id,created_at,score
1499190318587002880,2022-03-03T01:10:00.000Z,11566.956864
1499191577012576257,2022-03-03T01:15:00.000Z,47493.673428
1499192835630792704,2022-03-03T01:20:00.000Z,4976.7251
1499194081637027840,2022-03-03T01:24:57.000Z,74881.377452
1499194093494317062,2022-03-03T01:25:00.000Z,13484.305692
1499195352032833537,2022-03-03T01:30:00.000Z,7344.598516
1499196610210938883,2022-03-03T01:35:00.000Z,19414.466548
1499197868409688067,2022-03-03T01:40:00.000Z,9597.221456
1499198560893607943,2022-03-03T01:42:45.000Z,8413.284748
1499199126952714245,2022-03-03T01:45:00.000Z,7208.393408
1499200384929185793,2022-03-03T01:50:00.000Z,7176.96146
1499201643241345025,2022-03-03T01:55:00.000Z,23605.392948
1499202903503998981,2022-03-03T02:00:00.000Z,17633.322828
1499204160029220864,2022-03-03T02:05:00.000Z,7407.462412
1499205418056359939,2022-03-03T02:10:00.000Z,20147.878668
1499206676364152832,2022-03-03T02:15:00.000Z,16826.569496
1499207655822401539,2022-03-03T02:18:53.000Z,8245.647692
1499207934957527046,2022-03-03T02:20:00.000Z,21132.746372
1499209192934150153,2022-03-03T02:25:00.000Z,8318.988904
1499210453318127617,2022-03-03T02:30:00.000Z,27492.477184
1499211709587726338,2022-03-03T02:35:00.000Z,10896.40864
1499212967837057026,2022-03-03T02:40:00.000Z,65074.609676
1499214226413572100,2022-03-03T02:45:00.000Z,9188.606132
1499215356149305349,2022-03-03T02:49:29.000Z,32605.407392
1499215484503441410,2022-03-03T02:50:00.000Z,3562.28744
1499216742748286985,2022-03-03T02:55:00.000Z,73854.600484
1499218010115952643,2022-03-03T03:00:02.000Z,11273.592016
1499219259964022789,2022-03-03T03:05:00.000Z,18607.713216
1499219411349254145,2022-03-03T03:05:36.000Z,142910.59024
1499220517622063106,2022-03-03T03:10:00.000Z,8884.763968
1499221776051671042,2022-03-03T03:15:00.000Z,12887.09868
1499223034384822276,2022-03-03T03:20:00.000Z,13526.214956
1499224292436762627,2022-03-03T03:25:00.000Z,8612.353752
1499225550694408194,2022-03-03T03:30:00.000Z,15548.336944
1499226317358784512,2022-03-03T03:33:02.000Z,86710.267216
1499226809170235393,2022-03-03T03:35:00.000Z,45450.596808
1499228137741291523,2022-03-03T03:40:17.000Z,101148.008664
1499229325622657029,2022-03-03T03:45:00.000Z,6977.892456
1499231842259685377,2022-03-03T03:55:00.000Z,31693.8809
1499233102601752578,2022-03-03T04:00:00.000Z,10225.860416
1499235617116332034,2022-03-03T04:10:00.000Z,6192.093756
1499236875474591746,2022-03-03T04:15:00.000Z,16732.273652
1499240650516037633,2022-03-03T04:30:00.000Z,6663.572976
1499241908576522240,2022-03-03T04:35:00.000Z,20577.448624
1499243166876188672,2022-03-03T04:40:00.000Z,31662.448952
1499244425192648704,2022-03-03T04:45:00.000Z,8025.624056
1499249458382446593,2022-03-03T05:05:00.000Z,336332.320916
1499251974834778113,2022-03-03T05:15:00.000Z,36963.970848
1499253233071509506,2022-03-03T05:20:00.000Z,19990.718928
1499255749628907520,2022-03-03T05:30:00.000Z,8905.7186
1499259524670181377,2022-03-03T05:45:00.000Z,27880.137876
1499263304614567936,2022-03-03T06:00:01.000Z,15621.678156
1499270850100576259,2022-03-03T06:30:00.000Z,7459.848992
1499274624378490880,2022-03-03T06:45:00.000Z,7596.0541
1499282174545174530,2022-03-03T07:15:00.000Z,34313.2099
1499285949041164292,2022-03-03T07:30:00.000Z,143811.639416
1499297273372549122,2022-03-03T08:15:00.000Z,38881.319676
1499301051157127177,2022-03-03T08:30:00.000Z,13913.875648
1499304823304318978,2022-03-03T08:45:00.000Z,36429.627732
1499308602862944256,2022-03-03T09:00:01.000Z,11786.9805
1499312372980215808,2022-03-03T09:15:00.000Z,14636.810452
1499316148558434306,2022-03-03T09:30:00.000Z,34920.894228
1499319923037904904,2022-03-03T09:45:00.000Z,15307.358676
1499323699639562243,2022-03-03T10:00:00.000Z,99000.158884
1499327472751591429,2022-03-03T10:15:00.000Z,79177.077012
1499331248782774276,2022-03-03T10:30:00.000Z,43732.316984
1499335022016294913,2022-03-03T10:45:00.000Z,7899.896264
1499338798358016000,2022-03-03T11:00:00.000Z,607726.237264
1499342571746652161,2022-03-03T11:15:00.000Z,20315.515724
1499346346930753542,2022-03-03T11:30:00.000Z,13966.262228
1499348863362109443,2022-03-03T11:40:00.000Z,34669.438644
1499351380120649731,2022-03-03T11:50:00.000Z,5584.409428
1499353909692968962,2022-03-03T12:00:03.000Z,13285.236688
1499356413537095681,2022-03-03T12:10:00.000Z,45922.076028
1499358929687433217,2022-03-03T12:20:00.000Z,3415.605016
1499361448690012160,2022-03-03T12:30:00.000Z,26476.177532
1499363962961473544,2022-03-03T12:40:00.000Z,20608.880572
1499366479531327494,2022-03-03T12:50:00.000Z,23092.004464
1499369006901301253,2022-03-03T13:00:02.000Z,7522.712888
1499371512721203201,2022-03-03T13:10:00.000Z,16899.910708
1499374029639200770,2022-03-03T13:20:00.000Z,7459.848992
1499376547894939650,2022-03-03T13:30:00.000Z,74661.353816
1499379062636105730,2022-03-03T13:40:00.000Z,8926.673232
1499381578975395843,2022-03-03T13:50:00.000Z,4327.131508
1499384099697422336,2022-03-03T14:00:01.000Z,16617.023176
1499386612198756356,2022-03-03T14:10:00.000Z,8633.308384
1499389129137610756,2022-03-03T14:20:00.000Z,30248.011292
1499391645283876868,2022-03-03T14:30:00.000Z,89706.779592
1499394162076049410,2022-03-03T14:40:00.000Z,13222.372792
1499396678742208522,2022-03-03T14:50:00.000Z,21227.042216
1499399200278200320,2022-03-03T15:00:01.000Z,29378.394064
1499401711764619264,2022-03-03T15:10:00.000Z,3384.173068
1499404228611096576,2022-03-03T15:20:00.000Z,72419.208192
1499406747693318147,2022-03-03T15:30:00.000Z,17926.687676
1499409261545222151,2022-03-03T15:40:00.000Z,23133.913728
1499411778014380036,2022-03-03T15:50:00.000Z,25816.106624
1499414305787113476,2022-03-03T16:00:02.000Z,16145.543956
1499416810977783809,2022-03-03T16:10:00.000Z,14804.447508
1499419327732195329,2022-03-03T16:20:00.000Z,25554.173724
1499421845648457731,2022-03-03T16:30:00.000Z,187837.321248
1499424360750190593,2022-03-03T16:40:00.000Z,5039.588996
1499426877370343428,2022-03-03T16:50:00.000Z,31452.902632
1499429398549700610,2022-03-03T17:00:01.000Z,21792.81728
1499431910468202504,2022-03-03T17:10:00.000Z,3111.762852
1499434427071406103,2022-03-03T17:20:00.000Z,6726.436872
1499436946082308107,2022-03-03T17:30:00.000Z,12111.777296
1499439460261507074,2022-03-03T17:40:00.000Z,28299.230516
1499441976919281666,2022-03-03T17:50:00.000Z,18366.734948
1499444505191370758,2022-03-03T18:00:03.000Z,40149.074912
1499447010096726022,2022-03-03T18:10:00.000Z,30876.650252
1499449527048163332,2022-03-03T18:20:00.000Z,9502.925612
1499452045031624708,2022-03-03T18:30:00.000Z,154928.071692
1499454559906779149,2022-03-03T18:40:00.000Z,67872.053048
1499457076547960839,2022-03-03T18:50:00.000Z,4892.906572
1499459597777747974,2022-03-03T19:00:01.000Z,13421.441796
1499462109905637383,2022-03-03T19:10:00.000Z,8465.671328
1499463256724979718,2022-03-03T19:14:33.000Z,11807.935132
1499463367806767130,2022-03-03T19:15:00.000Z,22044.272864
1499464626198781958,2022-03-03T19:20:00.000Z,11105.95496
1499465884389285899,2022-03-03T19:25:00.000Z,24600.737968
1499467143800311815,2022-03-03T19:30:00.000Z,7522.712888
1499468114005835785,2022-03-03T19:33:51.000Z,4850.997308
1499468401189740550,2022-03-03T19:35:00.000Z,8413.284748
1499469659371753472,2022-03-03T19:40:00.000Z,8476.148644
1499470917935644685,2022-03-03T19:45:00.000Z,11095.477644
1499472176059236358,2022-03-03T19:50:00.000Z,68039.690104
1499473434132287492,2022-03-03T19:55:00.000Z,13547.169588
1499474697003667461,2022-03-03T20:00:01.000Z,12279.414352
1499475951398240262,2022-03-03T20:05:00.000Z,9806.767776
1499477209307914240,2022-03-03T20:10:00.000Z,45272.482436
1499478468043554839,2022-03-03T20:15:00.000Z,29703.19086
1499479725953073168,2022-03-03T20:20:00.000Z,16617.023176
1499480983862747140,2022-03-03T20:25:00.000Z,20640.31252
1499482243261247492,2022-03-03T20:30:00.000Z,13075.690368
1499483500767952930,2022-03-03T20:35:00.000Z,14720.62898
1499484758883147781,2022-03-03T20:40:00.000Z,8329.46622
1499486017572651025,2022-03-03T20:45:00.000Z,12069.868032
1499487275398283310,2022-03-03T20:50:00.000Z,11608.866128
1499488533756592128,2022-03-03T20:55:00.000Z,14144.3766
1499489793864052749,2022-03-03T21:00:00.000Z,14877.78872
1499491050657705990,2022-03-03T21:05:00.000Z,39038.479416
1499492308575612941,2022-03-03T21:10:00.000Z,9073.355656
1499493567420461072,2022-03-03T21:15:00.000Z,5699.659904
1499494825212760073,2022-03-03T21:20:00.000Z,7250.302672
1499496083549876233,2022-03-03T21:25:00.000Z,5437.727004
1499497060931883008,2022-03-03T21:28:53.000Z,28844.050948
1499497341996478466,2022-03-03T21:30:00.000Z,10487.793316
1499498600350593029,2022-03-03T21:35:00.000Z,5584.409428
1499499858427670538,2022-03-03T21:40:00.000Z,40316.711968
1499501116874059783,2022-03-03T21:45:00.000Z,9984.882148
1499501778643128324,2022-03-03T21:47:38.000Z,21981.408968
1499502375081373713,2022-03-03T21:50:00.000Z,8036.101372
1499503633011863575,2022-03-03T21:55:00.000Z,7323.643884
1499504894398459911,2022-03-03T22:00:00.000Z,8109.442584
1499506150257139714,2022-03-03T22:05:00.000Z,14605.378504
1499507408498053120,2022-03-03T22:10:00.000Z,8612.353752
1499508666357145604,2022-03-03T22:15:00.000Z,15569.291576
1499509924702867460,2022-03-03T22:20:00.000Z,4149.017136
1499511183082196994,2022-03-03T22:25:00.000Z,3593.719388
1499512442514075658,2022-03-03T22:30:00.000Z,36324.854572
1499513699668615168,2022-03-03T22:35:00.000Z,12876.621364
1499514958081523712,2022-03-03T22:40:00.000Z,8497.103276
1499516216205053954,2022-03-03T22:45:00.000Z,964856.03044
1499517474298941446,2022-03-03T22:50:00.000Z,3771.83376
1499518732577558538,2022-03-03T22:55:00.000Z,7889.418948
1499519996694781956,2022-03-03T23:00:01.000Z,3185.104064
1499520540926783495,2022-03-03T23:02:11.000Z,41280.62504
1499521249592033280,2022-03-03T23:05:00.000Z,32898.77224
1499522507661058048,2022-03-03T23:10:00.000Z,4379.518088
1499523766044483585,2022-03-03T23:15:00.000Z,9429.5844
1499525024004378628,2022-03-03T23:20:00.000Z,8413.284748
1499526282513682441,2022-03-03T23:25:00.000Z,8664.740332
1499527540628721675,2022-03-03T23:30:00.000Z,7438.89436
1499528414520397826,2022-03-03T23:33:28.000Z,152884.995072
1499528799259480068,2022-03-03T23:35:00.000Z,5165.316788
1499530057559068681,2022-03-03T23:40:00.000Z,29105.983848
1499531315820908554,2022-03-03T23:45:00.000Z,15265.449412
1499532573801730084,2022-03-03T23:50:00.000Z,13243.327424
1499533832189399059,2022-03-03T23:55:00.000Z,17591.413564
1499535092875726856,2022-03-04T00:00:00.000Z,6108.275228
1499536348931407876,2022-03-04T00:05:00.000Z,24548.351388
1499537606954082310,2022-03-04T00:10:00.000Z,13987.21686
1499538865714913282,2022-03-04T00:15:00.000Z,9544.834876
1499540123624607747,2022-03-04T00:20:00.000Z,5427.249688
1499541381836124164,2022-03-04T00:25:00.000Z,6485.458604
1499542641633021952,2022-03-04T00:30:00.000Z,11703.161972
1499543121021083648,2022-03-04T00:31:54.000Z,90052.53102
1499543898573524992,2022-03-04T00:35:00.000Z,9146.696868
1499545156734709760,2022-03-04T00:40:00.000Z,12331.800932
1499546415588065287,2022-03-04T00:45:00.000Z,26811.451644
1499547673409384448,2022-03-04T00:50:00.000Z,119043.264392
1499548931633688579,2022-03-04T00:55:00.000Z,5814.91038
1499550199521456162,2022-03-04T01:00:02.000Z,4892.906572
1499551448786509826,2022-03-04T01:05:00.000Z,3321.309172
1499552706419175427,2022-03-04T01:10:00.000Z,14217.717812
1499553965175975944,2022-03-04T01:15:00.000Z,100907.030396
1499555223064363011,2022-03-04T01:20:00.000Z,7187.438776
1499556481343139850,2022-03-04T01:25:00.000Z,6768.346136
1499557740615589889,2022-03-04T01:30:00.000Z,5249.135316
1499558998114136067,2022-03-04T01:35:00.000Z,12300.368984
1499560256258682893,2022-03-04T01:40:00.000Z,78820.848268
1499560980916973580,2022-03-04T01:42:53.000Z,40840.577768
1499561514747015214,2022-03-04T01:45:00.000Z,14636.810452
1499562772874489856,2022-03-04T01:50:00.000Z,5018.634364
1499564031132135429,2022-03-04T01:55:00.000Z,12069.868032
1499565292300771329,2022-03-04T02:00:00.000Z,5091.975576
1499566548008251392,2022-03-04T02:05:00.000Z,9377.19782
1499567806353920006,2022-03-04T02:10:00.000Z,7889.418948
1499567840592019461,2022-03-04T02:10:08.000Z,289603.491556
1499569064242466818,2022-03-04T02:15:00.000Z,20493.630096
1499570322458091521,2022-03-04T02:20:00.000Z,75363.333988
1499571581005225986,2022-03-04T02:25:00.000Z,9387.675136
1499572840542064643,2022-03-04T02:30:00.000Z,5615.841376
1499574097503666176,2022-03-04T02:35:00.000Z,220369.387428
1499575355622920192,2022-03-04T02:40:00.000Z,14301.53634
1499576613960228868,2022-03-04T02:45:00.000Z,23416.80126
1499577872310226949,2022-03-04T02:50:00.000Z,11797.457816
1499579130580455456,2022-03-04T02:55:00.000Z,24715.988444
1499580389874188290,2022-03-04T03:00:00.000Z,17486.640404
1499581648106622977,2022-03-04T03:05:00.000Z,71759.137284
1499583808902942736,2022-03-04T03:13:35.000Z,64697.4263
1499584163820621825,2022-03-04T03:15:00.000Z,26036.13026
1499587939445133333,2022-03-04T03:30:00.000Z,8140.874532
1499589585063534609,2022-03-04T03:36:32.000Z,114632.314356
1499591713572093952,2022-03-04T03:45:00.000Z,10969.749852
1499593384176062466,2022-03-04T03:51:38.000Z,103065.357492
1499610590616043520,2022-03-04T05:00:00.000Z,63723.035912
1499610590267932675,2022-03-04T05:00:00.000Z,41018.69214
1499614362599837698,2022-03-04T05:15:00.000Z,48122.312388
1499618138350141442,2022-03-04T05:30:00.000Z,46728.82936
1499621912405688321,2022-03-04T05:45:00.000Z,62706.73626
1499625687581442054,2022-03-04T06:00:00.000Z,146053.78504
1499629462228459523,2022-03-04T06:15:00.000Z,90241.122708
1499633237408112644,2022-03-04T06:30:00.000Z,15988.384216
1499637012197904386,2022-03-04T06:45:00.000Z,10802.112796
1499640789105840129,2022-03-04T07:00:00.000Z,13767.193224
1499644561873899520,2022-03-04T07:15:00.000Z,17717.141356
1499648337175326720,2022-03-04T07:30:00.000Z,4850.997308
1499652111457521667,2022-03-04T07:45:00.000Z,37854.542708
1499655894153379842,2022-03-04T08:00:02.000Z,24527.396756
1499659661775044608,2022-03-04T08:15:00.000Z,9230.515396
1499663438703964161,2022-03-04T08:30:00.000Z,17549.5043
1499667211006316548,2022-03-04T08:45:00.000Z,19110.624384
1499667446973743108,2022-03-04T08:45:56.000Z,6275.912284
1499670996122578947,2022-03-04T09:00:02.000Z,711325.937872
1499674760854196226,2022-03-04T09:15:00.000Z,12970.917208
1499678535656558599,2022-03-04T09:30:00.000Z,21195.610268
1499682310467190787,2022-03-04T09:45:00.000Z,14490.128028
1499686089988050944,2022-03-04T10:00:01.000Z,15076.857724
1499689860193529858,2022-03-04T10:15:00.000Z,41353.966252
1499693636035833859,2022-03-04T10:30:00.000Z,68322.577636
1499697410079137797,2022-03-04T10:45:00.000Z,33192.137088
1499701190426181634,2022-03-04T11:00:01.000Z,230312.360312
1499704959973015554,2022-03-04T11:15:00.000Z,21551.839012
1499708736457302018,2022-03-04T11:30:00.000Z,9261.947344
1499712509892251650,2022-03-04T11:45:00.000Z,8528.535224
1499716297361276937,2022-03-04T12:00:03.000Z,8926.673232
1499720059421220865,2022-03-04T12:15:00.000Z,63827.809072
1499723836249550848,2022-03-04T12:30:00.000Z,27293.40818
1499727608992436226,2022-03-04T12:45:00.000Z,12981.394524
1499731389725306880,2022-03-04T13:00:01.000Z,4882.429256
1499735158747922433,2022-03-04T13:15:00.000Z,24380.714332
1499738935001600000,2022-03-04T13:30:00.000Z,9429.5844
1499742708725784576,2022-03-04T13:45:00.000Z,27251.498916
1499746487621718018,2022-03-04T14:00:01.000Z,11294.546648
1499750258552758276,2022-03-04T14:15:00.000Z,4798.610728
1499754034764288009,2022-03-04T14:30:00.000Z,94232.980104
1499761590941495297,2022-03-04T15:00:02.000Z,7679.872628
1499763209129103360,2022-03-04T15:06:27.000Z,20430.7662
1499764099458252806,2022-03-04T15:10:00.000Z,11776.503184
1499765358374404096,2022-03-04T15:15:00.000Z,15935.997636
1499766616061624326,2022-03-04T15:20:00.000Z,32615.884708
1499767874335830016,2022-03-04T15:25:00.000Z,7795.123104
1499769149488250883,2022-03-04T15:30:04.000Z,13945.307596
1499770391341895681,2022-03-04T15:35:00.000Z,8130.397216
1499771649150930945,2022-03-04T15:40:00.000Z,24338.805068
1499772907714539523,2022-03-04T15:45:00.000Z,8591.39912
1499774165825560588,2022-03-04T15:50:00.000Z,8916.195916
1499775424074711040,2022-03-04T15:55:00.000Z,5081.49826
1499776687197671424,2022-03-04T16:00:01.000Z,7072.1883
1499777941546360836,2022-03-04T16:05:00.000Z,24108.304116
1499779199107694596,2022-03-04T16:10:00.000Z,25051.262556
1499780457323323397,2022-03-04T16:15:00.000Z,12185.118508
1499781715597922304,2022-03-04T16:20:00.000Z,18922.032696
1499782973792534531,2022-03-04T16:25:00.000Z,13274.759372
1499784233753079812,2022-03-04T16:30:00.000Z,10561.134528
1499785490702209031,2022-03-04T16:35:00.000Z,17067.547764
1499786748594843650,2022-03-04T16:40:00.000Z,16889.433392
1499788006856663046,2022-03-04T16:45:00.000Z,17947.642308
1499789265483362311,2022-03-04T16:50:00.000Z,40128.12028
1499790523518779395,2022-03-04T16:55:00.000Z,99869.776112
1499791788038569995,2022-03-04T17:00:01.000Z,9136.219552
1499793041032462339,2022-03-04T17:05:00.000Z,12750.893572
1499794299017318402,2022-03-04T17:10:00.000Z,16596.068544
1499795557027655685,2022-03-04T17:15:00.000Z,14228.195128
1499796815109148687,2022-03-04T17:20:00.000Z,4599.541724
1499798073488334850,2022-03-04T17:25:00.000Z,3708.969864
1499800706378784771,2022-03-04T17:35:28.000Z,12667.075044
1499801848307490819,2022-03-04T17:40:00.000Z,6663.572976
1499803107265449984,2022-03-04T17:45:00.000Z,17863.82378
1499804364768227330,2022-03-04T17:50:00.000Z,7795.123104
1499805623134810116,2022-03-04T17:55:00.000Z,10707.816952
1499806891219640322,2022-03-04T18:00:02.000Z,10183.951152
1499808139905888256,2022-03-04T18:05:00.000Z,8696.17228
1499809397970771975,2022-03-04T18:10:00.000Z,8738.081544
1499810656547225602,2022-03-04T18:15:00.000Z,5982.547436
1499811914536284165,2022-03-04T18:20:00.000Z,9953.4502
1499813173066616837,2022-03-04T18:25:00.000Z,2388.828048
1499814431823261699,2022-03-04T18:30:00.000Z,15328.313308
1499815689741344768,2022-03-04T18:35:00.000Z,6433.072024
1499816947965378561,2022-03-04T18:40:00.000Z,15894.088372
1499818205950341121,2022-03-04T18:45:00.000Z,64624.085088
1499819464119881729,2022-03-04T18:50:00.000Z,7878.941632
1499820722511757312,2022-03-04T18:55:00.000Z,8193.261112
1499821984670097411,2022-03-04T19:00:01.000Z,9104.787604
1499823239345819651,2022-03-04T19:05:00.000Z,14584.423872
1499824497355943937,2022-03-04T19:10:00.000Z,22306.205764
1499825756020617219,2022-03-04T19:15:00.000Z,14930.1753
1499827013984604167,2022-03-04T19:20:00.000Z,6558.799816
